1.656318966678075e-23,6.502298658805924e-23,2278.731653339935,4.368917551231624e-06,1.677470469006152e-05
6.798565037942953e-29,3.674218233548979e-17,1363.122927685965,8.223399213341759e-07,4.311886494725356e-05
1.121578732208652e-22,1.606686203609879e-16,1768.05157190953,2.806799568174205e-06,2.851831785696147e-05
1.30474274247473e-23,5.059657657894158e-14,3558.001649911993,4.860588142613887e-06,8.842503755752916e-05
1.879687809155333e-18,5.914753321960308e-17,1281.593111434314,8.175738938611923e-08,1.392358079773762e-05
1.553413810001043e-26,7.608024263371552e-24,1384.711847392117,4.253595239376122e-06,0.0001618335774228959
9.479299620077024e-23,5.528954772298789e-20,1493.230573944734,1.457451590242658e-07,4.396017480818927e-05
8.344510597844573e-22,8.943834029703191e-22,3546.386928510185,3.299699271117394e-06,0.0001540081977009005
1.085520335099355e-22,9.078235532594518e-21,735.2784875008863,2.488806817300011e-06,8.864979459808585e-05
8.461613421391602e-29,3.204707831771098e-22,3947.699529525744,4.87551315747101e-07,1.61752816244591e-05
1.259634804844682e-22,2.567114354953659e-19,3986.533347515535,7.738141990293639e-07,9.329235235669395e-05
2.651038806076487e-25,4.083190867621346e-25,3086.645906829881,2.602881689551353e-06,0.0001423916077614876
3.987523239716094e-18,7.598772017148993e-18,3690.563115068793,2.774183026073148e-06,0.0001419123920015617
2.43988785222119e-25,1.68729160307599e-18,2059.212493003207,4.778527096892154e-06,0.0001360824597860097
2.956309587227717e-28,3.513729142916737e-27,2727.976759958299,4.810340966494163e-06,0.0001420294682313921
1.082881969952512e-22,5.191704114245232e-18,528.3817863260585,1.452505245276512e-06,1.370207380087612e-05
1.213854809460509e-27,2.052318336720164e-23,2168.556689943838,3.251353917800625e-06,0.0001565100366043146
3.309156523968848e-19,7.731197061947745e-17,3870.249787814074,3.361412577458243e-06,0.000108058114894674
5.975614600283883e-22,1.269806946357543e-17,2413.2306220681,2.193832294804949e-06,5.115920052430529e-06
2.057257089446204e-23,2.434470401534238e-19,426.2040864494825,2.588440448441175e-06,3.553708395489417e-05
2.353244773776517e-29,8.047050355617959e-25,3075.971741316783,3.552749276742739e-06,0.0001850374769848855
8.061944720890392e-20,6.111484071145406e-15,2349.339615691352,4.256767894560435e-06,0.0001202689952115197
1.193366086323055e-24,5.823286729272292e-18,899.8050558615353,6.954256945367435e-08,0.0001641728200286841
7.443315236121028e-21,1.802651954762768e-19,613.9579749038196,3.708979798935127e-06,0.0001911467006271903
8.880498256512355e-29,4.477612401670281e-25,3810.918057973581,4.048442341455117e-06,0.0001004393368493619
4.177390036020773e-27,6.173934677459568e-14,3376.385325723531,4.947700284475278e-06,9.86481452736957e-05
6.103360038650828e-19,4.059558984881291e-16,3662.721156286214,3.227796362790842e-06,9.700343658975825e-05
3.116102082675069e-23,3.784042148540814e-20,3754.048615415408,1.650339549058466e-06,0.0001314323281823581
4.989158160045159e-28,2.205901369743705e-23,467.1925985894328,9.608324730026511e-07,0.0001093286153402177
3.93492158543422e-24,7.453067530809886e-17,2284.550425416805,3.152760273391243e-06,0.0001229777174622773
2.467337834182665e-23,1.141712043014506e-19,1556.579651503519,2.034528006164313e-06,5.326324817256682e-05
2.513421411561093e-29,9.396053486631198e-27,2238.550309299929,1.775687286303957e-06,0.0001393234648078179
3.037452201722924e-23,1.996478797313522e-17,1328.961699742798,3.1817209427218e-06,0.0001767126734135515
1.875297275515453e-23,5.652599407115674e-22,3740.245613474605,1.861770660381707e-06,2.630783603423404e-05
1.353594741413753e-29,4.533383386689667e-17,2496.986816160846,1.003238509383636e-07,4.919200450345889e-05
8.5219052296316e-28,8.729726223790566e-24,3056.192613770339,2.708686147045113e-07,0.0001552882209933419
2.346949156220686e-23,1.844819462130178e-14,3875.341533130377,4.354706676330251e-06,9.851663531567263e-05
1.485340257969767e-20,1.602029102285158e-19,1329.897715702589,4.503707179034253e-07,3.895385511899737e-05
4.332302674311152e-29,2.850001850624554e-25,2982.454188678213,1.459578049158402e-06,0.0001864128770342463
3.624688139887892e-24,8.320355367024619e-21,527.1986222989028,1.537882629645153e-06,7.441590639855929e-05
8.764004406433983e-22,4.038830158547093e-16,875.890990166031,3.399739958418207e-06,0.0001261426423235544
3.319555126394968e-21,7.190806376364385e-16,2064.845502204623,3.408179470323006e-06,0.0001549696099205551
4.384418807761116e-29,2.703638436941336e-15,1720.575629716923,5.595549786872345e-07,0.0001339207991123708
1.103442687843089e-22,1.189748604838799e-18,2859.123928722929,4.134460752940637e-06,0.0001613211296394634
1.250223825316013e-27,5.493872968386539e-27,3052.209489487694,1.448742894224937e-06,0.0001659373849518477
1.212415860661625e-28,1.79298760577687e-15,1629.585889619447,9.334572064963719e-07,1.534689771573002e-05
3.179325968473561e-28,5.079601135885151e-27,2415.587913045671,2.617759617731204e-06,0.0001353057385322996
1.495588734136495e-27,8.312378039621553e-25,3102.898448156252,3.263098227986152e-06,3.156382816610467e-05
1.390986742211674e-26,4.463450109765734e-20,1974.654028904644,1.981345716869843e-06,0.0001006673342371623
5.513046412458836e-28,1.170197220019056e-25,781.950957980657,3.521159033722395e-06,7.212746215494972e-05
3.070861333217505e-23,9.73551540400115e-21,3284.210829174722,3.452014119179708e-06,0.0001069123316946689
9.597393201655573e-16,1.13328159614096e-15,2815.805823720068,4.864741863748523e-06,0.0001019010687103189
1.228019713480811e-27,7.819610019211488e-17,723.5125543415949,2.502633942997275e-06,2.761592094675646e-05
5.518672809266814e-25,1.382737484465853e-16,2304.191494354935,1.901354619810316e-06,0.0001122644098573588
1.080661977109504e-21,8.610548301409997e-15,2316.31655612238,3.569762163588936e-07,9.74535695156298e-05
1.962593965164148e-26,6.760341411793665e-15,2292.077009472697,2.945841587180541e-06,9.335490012450892e-05
2.345891809485361e-27,4.791238313420475e-22,1089.563617084772,3.857874062975651e-07,0.0001697527945960338
1.223042250541659e-20,1.817682003391155e-17,778.156436248357,4.518972918848031e-06,0.0001065539174900541
3.478715139908838e-28,1.046307335127018e-27,2839.151070490507,1.464145821201396e-06,0.0001401954937012949
1.492865752907287e-28,3.431689891638332e-26,557.0863142148717,2.818473396734065e-07,2.268899006527812e-05
1.941364075011103e-24,3.174436967164115e-18,532.0067394209859,8.38589774818542e-07,6.804713203443775e-05
2.312453229462261e-21,1.104731579223884e-18,3128.069953252676,1.39859303871935e-06,0.0001569819352285831
1.37365968205931e-27,3.003616010923786e-26,441.5210805939936,1.838519524585646e-06,9.772459327366568e-05
9.018945338473923e-22,4.917204217192224e-20,2664.875327891992,4.057330221781408e-06,0.0001064276621699755
3.356518242287152e-28,4.831646856826034e-15,3220.007698930679,1.555960522972354e-06,4.927232044378116e-05
2.279965593370905e-21,2.09154038390105e-19,1484.937020257476,3.504475876263742e-07,0.0001639427367315477
4.732096675473508e-29,2.204569492722353e-14,714.9002685462665,3.721996753643215e-06,0.0001835600607323782
5.911287768557665e-27,1.771617030238071e-22,356.5646606162954,8.809888060421534e-07,7.518739838992184e-05
1.402330576263978e-21,1.520611484142667e-15,1529.212266617743,3.98589352773462e-07,0.0001932301766747699
1.169050525082943e-27,3.147403670077643e-23,2703.45399082839,3.002676536117724e-06,0.0001554595613065632
8.032857500939071e-23,1.667861092268788e-17,1237.383127698771,2.028073627330631e-06,0.0001574524163983029
1.74772998215635e-25,5.96347507759556e-16,869.1255201534982,4.770914970627874e-06,7.269073360537095e-05
1.544716176377053e-22,9.997648636973675e-17,3609.671989620239,1.390458195149147e-06,6.040427849677063e-05
9.303975640183977e-25,3.351421489881609e-17,841.8206569260474,2.066088142610622e-06,0.0001518358943107126
4.430633334759088e-28,6.949358664341031e-26,3126.689333222534,2.290639673803182e-06,0.0001861900154461253
1.462856122366636e-18,2.720200916387848e-15,1255.162356706467,2.660650089601776e-06,6.699150062368847e-05
9.446937118047387e-21,6.444792353206051e-20,1338.253355985102,1.931534770758323e-06,2.580689564436548e-05
5.638461940298463e-27,3.236058525888226e-24,2622.373951292359,3.768753752436297e-06,0.000173641862621829
5.946402575556462e-21,1.680672905741102e-20,1655.693158777084,2.483974687640142e-06,2.814338387578361e-05
2.374632810771568e-17,1.405350242697837e-14,3530.484001764964,4.590755346505891e-06,7.861156220306857e-06
6.39568861363933e-20,5.094905072878343e-16,1010.245531216589,4.174744318730474e-06,0.0001973149928162949
4.257792701535113e-28,3.497962741321688e-21,1352.000120897235,2.501228095830032e-07,0.0001568244579211382
6.351074025757898e-28,3.947345075878355e-21,1339.260695765069,2.065032454537005e-07,3.197807314636228e-05
2.170101158831669e-29,8.889383964995501e-16,2834.710387885842,1.005694905284033e-06,7.854858431256382e-05
1.706287654938399e-25,5.304868246641679e-25,2346.375860774516,1.564478198181685e-06,4.668760478213326e-05
1.333461627307012e-19,2.412435540329724e-16,1955.433031102146,2.538486927520622e-06,0.0001630297555829179
1.922749284806454e-25,9.748863797790756e-19,3864.930824879874,1.178590312350676e-06,9.915705039674647e-05
1.677231587944641e-24,1.943342213247563e-14,3354.250485484086,4.040124525775577e-06,9.652596217397372e-05
3.850998776639949e-25,3.750119156147518e-16,2086.73760860977,3.480070486552993e-06,4.184386408122175e-05
5.606224178969636e-23,3.550656557900075e-20,2402.713217096761,1.858223816202337e-06,0.0001528461386100675
1.850482289836757e-22,1.800654399436803e-19,801.9135690772345,1.253087915921171e-06,0.0001827942996173389
1.578248177669542e-25,2.267914154239927e-20,3463.135488662269,2.904763151142969e-06,0.000192133761037291
1.64761473256108e-27,3.577840860220206e-26,513.7854649847627,2.902710601664408e-06,2.223442852457887e-05
6.021035627823945e-29,1.145303025371128e-17,1899.749769996273,8.514966666589345e-07,0.0001479756761810074
1.698006041522172e-25,2.765248583040798e-22,711.0945232697953,1.560195845650897e-06,2.079478788060598e-05
7.90837358296688e-27,1.143664090775512e-14,3207.649831018991,1.138610697608021e-06,0.0001813082459132248
1.896433725261345e-29,4.584110704139473e-19,2248.117707590742,5.003283349738922e-07,0.0001349251975678074
3.184810125734757e-25,1.226862836245031e-17,583.009819825285,2.876080419800949e-06,0.0001512831395476026
1.038329484461842e-20,1.320457863688723e-18,2700.509803770212,4.772867695617498e-06,5.286781853888065e-05
2.89447673629431e-19,1.259944721506973e-17,565.0573022299897,2.355492319996597e-06,0.0001476457132131454
7.670207938282541e-23,6.050098005724107e-16,968.5617773596391,3.023874264064091e-06,8.947865196961598e-05
1.781001450435026e-23,5.899772889723094e-14,2599.573906516422,1.91533424741931e-06,0.0001429162780643327
5.16387047136512e-27,8.371236114229982e-14,2357.866226890861,1.190543353833496e-06,0.0001661323168495999
6.548048556942936e-19,8.013685797901586e-18,2537.419933891299,5.51755240750496e-07,0.0001243033164924121
5.083497851216545e-19,8.774929767929761e-18,767.0561378383225,2.675264084415199e-06,2.01148783545618e-05
1.800584089220628e-17,2.059324357504326e-16,1176.528144731475,2.62109624375913e-06,3.371847435530955e-05
9.503664139832411e-25,4.354461307648509e-24,1511.48288913347,4.19690290631209e-06,0.0001733477255100552
6.436109115586306e-25,6.846721826780896e-14,279.8724729610286,3.17132995927069e-06,7.337322299460691e-06
3.268354975297297e-20,1.590924979918717e-15,1061.51059237827,6.689128898682663e-07,0.000178614536446546
1.05931519558262e-28,2.775211654742989e-27,3235.701142881501,2.734756171003421e-06,1.623275953711993e-05
3.426300654314355e-29,3.560323583447421e-24,1881.380430643235,1.585814648189562e-06,0.0001880128707861595
4.014760963761521e-18,1.724793762354447e-16,2158.474592233857,3.855072155684611e-06,6.490897750958555e-05
1.498891168913144e-23,4.470571972466208e-21,2546.349929243165,4.968089924783615e-07,8.761151705734458e-05
4.318731720996414e-18,4.362969904346837e-16,664.430724172136,2.964959811073082e-06,9.185260333228043e-05
7.465968005737973e-28,3.379160027348439e-20,475.4894426196949,1.329350083072724e-07,0.0001010602076308193
7.215013666258233e-22,7.292435713695589e-16,3328.209882312153,2.59783321200893e-06,0.0001720238071246539
5.258232110118898e-22,3.486420699879176e-19,2937.696804062526,6.925296863800792e-07,0.0001672105725389731
3.19863615853821e-22,1.536382740680054e-16,2729.694550675833,3.069652069077112e-06,6.668458032806497e-05
3.090042790680163e-25,1.6163324510471e-17,3713.464309608024,4.008788416583767e-06,2.874999650288416e-05
1.709053332167762e-21,8.61764900991962e-18,1599.906829671491,4.374779993931997e-06,0.000110248522360674
4.774246284901108e-28,7.89788080159997e-14,2101.325585350372,3.068124852455841e-06,0.0001453320987537901
6.964324811992723e-25,6.37149695641204e-23,1913.988412501532,3.764508892852348e-06,0.0001796785090899775
1.112382218361062e-15,2.095224464458112e-15,1865.628546901492,4.72906955505256e-06,8.008364716845802e-05
7.744407475244694e-23,7.857028030986856e-18,2662.711905653824,5.008853379993069e-07,0.0001259673700049378
1.742322840634138e-28,9.29579826914634e-19,3781.416657248313,3.376882648450804e-07,0.0001918310783164636
9.953076259093577e-20,3.901889296323599e-15,3325.618022013963,3.213507615643217e-06,9.265498763868257e-05
8.849821025441276e-29,5.734352638703456e-21,3542.414684242041,4.451490113434737e-06,3.510937227616316e-05
2.668604870826963e-28,3.516979599982717e-26,807.3081872201514,3.37874407601367e-06,0.0001663636612877863
1.70019651522309e-26,2.226666565367349e-18,1869.875130212258,1.165302871182563e-06,2.186302754878558e-05
4.744584686705749e-18,5.579527221826419e-15,1277.600118715004,2.700880054248435e-06,0.0001167052338031477
8.775245048368431e-27,7.755224268899848e-21,1692.370078955641,4.71316372885802e-06,0.0001421743379671662
2.918913375755597e-27,2.108746907776277e-19,537.6635162254959,4.460418569190814e-06,5.326680078848094e-06
1.753709835075478e-24,2.081747311745047e-16,706.728253985257,7.41913464933516e-07,0.0001520911878887396
7.273436213616688e-23,6.386593129171748e-20,2605.696965937997,3.748508699725328e-06,0.0001138193510990176
3.411640844495082e-21,7.081077497892946e-19,3471.383433452985,1.060759993156922e-06,0.0001576925014711214
1.223937436589116e-16,6.363124884059245e-15,336.7854175300724,1.532551670009991e-06,2.936828930577717e-05
9.288032998899304e-28,8.830580508004056e-27,2928.841790144632,4.678025513087608e-06,5.71999449156612e-06
3.871901211488048e-28,2.806782249535668e-16,1454.178396034785,3.422907868624157e-06,0.000171806856225665
4.212910781023916e-17,3.56862890307509e-16,2142.503248953344,3.801516379871845e-06,8.149269598967205e-05
1.158660958808809e-21,6.622500629260743e-18,2556.948029402597,2.094541871684754e-06,0.0001043776921515331
1.094220959145735e-23,5.753025298674771e-15,1369.690207839203,1.059267556309681e-06,0.0001391907266729289
1.028912527185166e-23,1.471101809486596e-20,491.4333411831162,1.470710930849269e-06,0.0001256915863244316
1.793650596960658e-28,4.995993971678579e-24,446.0579381982978,1.358408752539713e-06,0.0001054556474923393
2.944961995056006e-29,9.057777892250052e-19,1280.427648544742,4.200228190436777e-06,7.728516588493348e-05
3.741013363600573e-28,6.247136892510066e-14,328.0690297681336,3.073248247070779e-06,0.000143292765228498
1.495983955873923e-26,4.978672089556884e-24,2320.623553649261,1.113689537125637e-06,0.0001963516019648878
2.201392789489239e-22,4.26707636418697e-16,418.0691344603235,1.828855683860502e-06,5.080988963491481e-06
1.145952544606773e-26,1.776402920293328e-25,2393.25213475486,1.295751066592842e-06,0.000199278846581179
3.519121677679291e-29,3.868199840575438e-15,3092.695653046316,1.038828514767937e-06,0.0001354984491103599
5.532750264574971e-26,3.338302576475268e-15,419.8511777069871,3.873054059925005e-06,2.510558302136913e-05
5.245480563947979e-24,1.289489271039984e-15,497.9899456415584,3.914388329432819e-06,0.0001747010460024307
1.099598923338623e-26,3.894239754969506e-17,1489.44279359695,1.318309860076925e-06,2.745455387581102e-05
5.478643870039565e-24,2.505723565829507e-17,3636.20951524267,4.106955492200941e-06,8.544129121980818e-05
5.615646823414741e-29,4.47163334410969e-26,3677.086589828471,2.980299835707184e-07,0.0001681954313069824
2.246170436930784e-19,3.486766860262376e-19,3602.536362138278,3.46003712035833e-07,0.0001951007169557035
2.966596039127812e-23,7.892614710079463e-14,2117.105898160951,2.943743337095194e-06,9.197933000939505e-05
8.896028919298239e-21,3.229262349637496e-19,856.7292749289361,3.937563206977273e-06,0.0001908286578398069
3.926692743482282e-21,3.50451582759009e-16,535.0525626053949,8.746116060871875e-07,6.729793751135173e-05
4.958347704875548e-28,5.439375061919337e-28,2715.86041815692,3.203172457954684e-06,7.353638776894092e-05
1.059008850821658e-17,3.157646255324055e-16,3001.378973627209,3.824334730406498e-06,0.0001802494257156317
2.08157465200846e-27,8.655765910579924e-22,3861.709555486485,1.94362989702995e-06,6.701976642605714e-05
5.305096508529298e-29,2.467740687773123e-25,2317.926489030938,1.894924474468539e-06,1.953074061403672e-05
8.36097421231551e-19,2.307480496673112e-17,3163.855129371832,4.747181525517459e-06,0.0001399633905567579
1.225452029423976e-22,8.104034269013942e-15,2227.290445192661,2.162234236022376e-07,0.0001285551887239134
4.375997470198027e-16,3.464007027097154e-14,1233.740506491824,3.141098014566656e-06,1.830712425208404e-05
5.803752445145426e-29,7.441765236552651e-14,307.588778732995,3.817104006214499e-06,3.768020951033288e-05
6.282503023599522e-21,3.998204164716617e-17,3228.593111839943,2.994050525248236e-06,0.0001299732155179702
3.839847145711722e-21,6.212885643338814e-20,3922.855845244816,3.961430771466741e-06,6.659688622010012e-05
9.913414341462802e-25,3.856211184281624e-16,3178.844359512229,3.105715515472628e-07,3.800485819327968e-05
1.755363006241533e-26,4.065156837005587e-19,3551.21694238407,1.160931973046833e-06,6.751081407153208e-05
1.108390388460431e-25,4.729689479281525e-17,2450.271979036386,2.365993884504714e-06,0.0001519946382096163
2.445785601930923e-20,3.048378585013507e-18,3130.506866811982,1.599318569785884e-06,6.852170130590571e-05
9.65944089382043e-29,8.532010774292482e-14,2802.528297211014,4.595306313372408e-06,1.59816972892455e-05
2.86850532250166e-24,4.671094769516936e-23,296.1481788964196,8.365177780806003e-07,9.053924635019348e-05
1.11065787953443e-27,1.174053894453289e-24,2788.501280131856,3.17384483714598e-06,6.600026597070415e-05
7.109471193762064e-18,4.866667752274965e-16,303.7568361919929,5.739382708298866e-08,5.261308102491806e-05
1.096203346042474e-29,3.781477170120944e-21,3404.697432921171,3.106369695418265e-06,0.0001321428295738094
9.114444247150075e-16,1.653180487305941e-15,2850.975752999752,3.76181810489148e-06,6.689729919551509e-05
2.558507406147398e-19,6.612619543125991e-14,2060.713947392599,2.792147875005086e-06,8.868996593766185e-05
2.037671683935197e-26,2.760385990186687e-15,816.8941928568712,1.289524878284504e-06,5.745047516307937e-05
3.03401941132773e-25,3.613680907794165e-15,3348.305244168127,1.084283219585163e-06,4.561132963672739e-05
2.653431184883717e-28,2.304467941863716e-22,3628.073829461715,7.85615440024716e-08,6.808517199626136e-05
2.742918585331955e-27,2.256589206278342e-17,2879.74365878661,2.245438438518414e-06,0.0001725083277358277
8.585405837703555e-23,2.074781566671678e-18,525.9452195945071,4.360700511306633e-06,0.0001289009600656938
5.687052929278765e-22,1.201807204752391e-17,837.7506619318823,4.490683504320865e-06,0.0001886006271143505
9.634370715314028e-29,2.899507127642081e-18,1845.587427763724,3.680309605728808e-06,0.0001723922478226538
1.886575892448001e-27,3.402719923031115e-14,913.6700566325756,2.235783472019926e-06,0.0001582512217823351
9.752156420205734e-26,1.875383545815922e-20,1064.73912059215,2.328212532805856e-06,9.762230970736411e-05
1.933225539053518e-29,8.961301466450723e-17,3069.552267122811,2.705230535415869e-06,0.0001845955052065594
7.175553487160015e-23,2.519439351920206e-14,283.4344296345786,2.494749911440887e-06,0.0001515693191699224
1.65489514173266e-24,1.670354517084344e-22,630.6085651858957,3.311642973109775e-06,6.567063362327241e-05
6.07718380430302e-24,2.891191213958157e-20,3535.425737890542,1.970060188882652e-06,0.0001439443681907369
9.083021655014489e-25,1.026127472928277e-20,3170.39241185008,3.74324054020684e-06,7.884543097413699e-05
2.054266735548862e-29,1.67571015194578e-27,1477.887284482513,1.802762162950176e-06,0.000170630567791647
4.089397370845437e-28,7.87143804382236e-16,281.2318371605344,2.082234037855369e-06,0.0001368329316588756
4.616765385729794e-24,4.019623267828073e-23,3461.199167845223,2.480057931856901e-06,3.415060851036099e-05
2.471446867982287e-28,7.657189783180567e-21,2526.567270624196,3.010715444363098e-07,6.272500155643244e-05
1.039453026075294e-18,6.198259959359758e-18,2589.066717755607,4.589080512777178e-06,6.243626563142987e-05
4.0901743802646e-28,1.508794568080218e-20,369.8502139790544,4.891511093853683e-06,0.0001152540641120983
3.787058429508858e-20,2.540363981575603e-17,3808.426379572255,3.773003277605648e-06,0.0001925412343098559
3.090758580025258e-25,3.046923620228919e-17,3958.924821773649,4.924894440480221e-07,0.0001540945998355044
7.075133565511706e-22,3.204789348882585e-15,3251.803503975937,3.255008409058753e-06,8.681475424650058e-05
1.53614283185696e-27,1.283570145309236e-18,1586.263702829626,4.466207029745517e-06,0.0001547243952275471
2.744003441315011e-26,2.717467356391742e-17,1618.232442468538,2.394802468835039e-06,0.0001851628532590056
3.551607165461426e-23,1.627388884556651e-18,1465.937436517613,4.771540642910823e-07,0.0001730219593863817
1.507615161955778e-25,8.661656028988008e-14,884.5010011403409,1.575639494414425e-06,0.0001361791622183985
6.681897929584329e-25,3.768856225449373e-23,484.5975565930686,4.94279820003097e-06,0.0001271846250254283
9.158348913536893e-23,8.710788416401139e-16,756.5127689493142,2.789100420404796e-06,1.503684567011251e-05
1.037358120011379e-29,2.61541188508665e-21,1856.444920076196,1.490847078797805e-06,0.0001824792191865931
1.137590767435223e-27,6.047981877201395e-19,784.3779188378649,2.918039314015698e-06,7.691088569407665e-05
3.720179706978509e-15,4.825014009056175e-14,3048.595361224761,2.515479309765486e-06,7.050323428327979e-05
7.755882204432349e-27,1.516359453674078e-26,2182.036425383942,6.14264498497311e-07,5.547216862222181e-05
3.871857751294028e-27,8.921577333071871e-15,3390.892531831535,4.669869401451113e-06,7.950277624155409e-05
3.202928638063065e-18,5.873519075796549e-18,546.0763756697048,3.013592409566535e-06,0.0001560034774753677
1.997937405212449e-26,8.338188452576057e-14,1525.365211125368,1.540524726763317e-06,0.0001241493966828485
4.909057875009676e-29,2.10489432085961e-14,1418.921727358889,2.653236284408046e-06,0.0001543912175414692
1.994080275165873e-20,1.26999413146842e-19,1393.603541274121,2.776906499640116e-07,0.0001691716607353096
2.7739317543891e-28,3.469489539902503e-22,965.1933554034232,2.970481503655554e-07,0.0001956670099151728
1.685031657143117e-14,3.138565849325747e-14,902.6457961330893,3.335690910305292e-06,0.0001550626784001396
2.031878889089233e-18,1.257385505633492e-15,325.3737795807161,1.711542391241256e-06,9.638756339450428e-05
3.685995331259508e-27,1.469572127276169e-16,3583.530352089098,1.887587641417727e-06,0.000156120269421989
2.723769406535174e-23,1.290054577534806e-21,2873.584300357747,4.694033676515348e-07,9.560182816571833e-05
1.204937544569226e-29,2.713385203508188e-25,2400.397802518334,4.578802709748887e-06,9.14012119022692e-05
3.08708046561048e-28,8.051825320237729e-22,1904.108799145786,1.382471299755886e-06,0.0001590744346472443
1.560770115868311e-27,2.949950793393238e-15,2067.145338952542,3.136672205025632e-06,9.659047426144386e-05
2.663677564127432e-21,8.174666707701484e-16,2813.86604342548,2.262314043151744e-06,0.0001597807373023261
4.505447205367155e-22,5.190643555942657e-15,321.0275672653041,1.47732885857721e-06,0.0001842157915197429
8.033859926769274e-28,4.05945524681328e-19,3696.240860380115,2.036224924272699e-06,1.602700401497112e-05
2.372594838413734e-22,6.255958742011241e-17,3562.126635359079,9.583438302015358e-07,3.911122677740295e-05
2.005148101635071e-25,3.389273540597909e-15,2570.081578425974,4.697900459482689e-06,0.0001379681189360031
4.809145353370849e-27,1.754469150197944e-22,1154.756712148052,2.107076685725931e-06,0.0001332463657073371
4.574923809521228e-24,1.201499806289831e-21,2124.535038925488,4.414822019940801e-06,0.0001857176827594297
1.861443054556889e-21,1.812332004024374e-14,3470.573491237858,4.169306636673495e-06,4.740781934888588e-05
1.751568391827274e-26,1.524828655971567e-19,2847.904769148332,1.70068679151057e-06,0.0001142891493822692
1.18730758055416e-27,3.109971133549315e-16,1589.627780535193,3.007967589649816e-06,3.966856665941329e-05
1.362873526932446e-28,3.203316970000272e-23,2152.453519568595,3.221597260361873e-06,0.0001775309743421739
2.350547385130735e-15,6.249921736148522e-15,742.6753161897458,4.651273829999554e-06,8.913177767512171e-05
2.399212702731962e-29,1.477254481472237e-21,3891.811924382628,1.024841795290387e-06,5.228422009562495e-05
5.79820934317364e-27,2.965424536366047e-17,2023.259698274815,4.237952492258097e-07,0.0001350734984660607
4.699999794230273e-29,2.823652539146825e-16,2918.34346505945,6.468828791057378e-07,0.0001599355417815703
1.882169792333459e-26,3.458321995699941e-15,451.7726226652438,2.056177550332208e-06,0.000101537168820756
3.793845754843408e-29,2.844797692531706e-19,1186.020910564455,2.456256609279803e-06,0.0001741824695460842
3.570629708768079e-28,1.343969195863001e-27,1013.980877386076,2.712410782170395e-06,1.430873924395617e-05
1.29431406659438e-27,4.352017982798213e-25,3325.385898096229,4.501675631626744e-06,0.0001831201827309686
7.04391521689838e-29,9.733812481716567e-14,1822.48438629212,3.394515049510267e-06,0.0001913764626716694
9.417491600833335e-18,4.261292461178454e-16,1928.984082321573,2.52834461146165e-07,0.0001324030248023976
3.704622167724247e-19,7.3911453795892e-18,1120.996295694165,3.302292873557066e-06,0.0001688373278371628
4.945588660354749e-18,6.607410523977077e-15,3908.164709316066,1.238917653508542e-06,2.468856776224073e-05
7.381237242095386e-20,4.379230648209757e-16,2390.321100728731,1.953292084336117e-06,3.077418633894524e-05
1.836164320419015e-22,1.250779578271255e-18,828.4323408212904,8.260678439227523e-07,0.0001661942702790266
3.769043603238498e-25,4.189598338020434e-19,1563.790291834625,1.236570482678877e-06,0.0001405506951638763
2.241272838212428e-26,1.536039519182827e-22,3738.588778469006,3.931119765765963e-06,0.0001468312547566961
1.594228134825545e-23,3.622452538705434e-22,2363.496850991372,3.860242168660822e-06,0.0001263187881669546
1.987349241497287e-26,2.326322776231143e-14,3495.790225288512,1.444905227571157e-06,3.021562994711819e-05
7.685296955732144e-27,3.572738609709357e-17,1701.359618000038,2.834635437352265e-07,4.681728889965064e-05
3.665373980961426e-29,9.39517355023866e-18,3295.834603558509,1.036974248609254e-06,5.044613264690725e-05
3.945211669035243e-28,8.470703675475554e-20,567.2886948708588,2.938641478254066e-06,9.235645025905923e-05
2.823086522879572e-27,1.785286079508414e-18,622.2294569498307,3.094353991142328e-06,0.000148130556927286
1.337185284156068e-21,3.058787701523537e-19,562.0507876061695,1.198584794635003e-06,6.083690386086281e-05
6.7976807200252e-22,5.1308246393341e-21,2103.941976154235,3.362923028175871e-06,0.0001451124139568878
1.991453405584639e-29,4.831247795373845e-26,2481.483659877486,3.547825455207741e-07,9.309258603863823e-05
1.449961226856668e-27,5.226203941543519e-21,1069.268029753261,1.975944126476138e-06,5.487150405753478e-05
1.520105021472401e-29,1.024484940160093e-15,3347.21096472245,2.726577184349009e-06,1.212868422494636e-05
3.285320135612222e-26,1.182732802431638e-14,318.9289080872736,8.284905199085962e-07,2.138097828065002e-05
1.730215099012673e-18,3.784778002498992e-14,1761.648139472723,7.824577286384671e-07,9.039086120809924e-05
2.323254230114528e-28,1.519187036823549e-15,3571.967434737433,8.456420487355112e-07,1.577202156348878e-05
1.068955751022113e-15,2.875517502698958e-14,3303.652112575719,3.444936778318645e-06,0.0001460958323779084
2.528512414045532e-29,2.438225485775876e-14,2504.478267874938,1.705428983932024e-06,8.006579327814703e-05
3.425065805826435e-24,7.896247878777282e-21,457.9302392652291,3.557333920952296e-06,0.0001164006303684815
3.456442581414334e-23,3.167873322993368e-20,3827.297650030344,1.012019375462983e-06,9.158992405855757e-05
1.651922342573197e-20,3.731135039625221e-17,3658.482102138447,4.49287377907726e-06,0.0001864971928300582
9.849790410026857e-24,6.170200452599116e-19,1355.509974985019,3.317276205266441e-06,0.0001107490701409227
